id,name,network_level,source,lat,lon,coord_source,coord_quality,voltage_in_kv,voltage_out_kv,voltage_levels,voltage_source,capacity_available_mw,capacity_reserved_mw,capacity_total_mw,operator,commune,departement,region,function,substation_type,osm_id,osm_match_score,osm_match_distance_m,source_id,code_insee,capacity_source,last_updated,notes
ORE_28365_loc_4832323_134107_3960,,DX_SOURCE,AGENCE_ORE,48.3232313675759,1.3410714571776452,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Sandarville,Eure-et-Loir,Centre-Val de Loire,,,,,,28365,28365,MISSING,01/09/2023,
ORE_28148_loc_4847649_112461_3961,,DX_SOURCE,AGENCE_ORE,48.47649364790221,1.1246100203813094,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Le Favril,Eure-et-Loir,Centre-Val de Loire,,,,,,28148,28148,MISSING,01/09/2023,
ORE_28229_loc_4845156_144475_3962,,DX_SOURCE,AGENCE_ORE,48.45156296767379,1.4447485797663369,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28104_loc_4850573_160891_3963,,DX_SOURCE,AGENCE_ORE,48.50572608477034,1.6089144791249554,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Coltainville,Eure-et-Loir,Centre-Val de Loire,,,,,,28104,28104,MISSING,01/09/2023,
ORE_28085_loc_4844439_153736_3964,,DX_SOURCE,AGENCE_ORE,48.4443937581903,1.537361425213621,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Chartres,Eure-et-Loir,Centre-Val de Loire,,,,,,28085,28085,MISSING,01/09/2023,
ORE_28085_loc_4846194_152786_3965,,DX_SOURCE,AGENCE_ORE,48.461935963836616,1.5278570339849873,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Chartres,Eure-et-Loir,Centre-Val de Loire,,,,,,28085,28085,MISSING,01/09/2023,
ORE_28229_loc_4844778_147473_3966,,DX_SOURCE,AGENCE_ORE,48.44777562763762,1.4747278537047097,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28070_loc_4846801_151566_3967,,DX_SOURCE,AGENCE_ORE,48.46801482693333,1.515660406779441,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Champhol,Eure-et-Loir,Centre-Val de Loire,,,,,,28070,28070,MISSING,01/09/2023,
ORE_28358_loc_4848573_147870_3968,,DX_SOURCE,AGENCE_ORE,48.4857349846033,1.4787028202206163,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Saint-Prest,Eure-et-Loir,Centre-Val de Loire,,,,,,28358,28358,MISSING,01/09/2023,
ORE_28070_loc_4846494_150732_3969,,DX_SOURCE,AGENCE_ORE,48.46493661011731,1.5073197532270144,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Champhol,Eure-et-Loir,Centre-Val de Loire,,,,,,28070,28070,MISSING,01/09/2023,
ORE_28104_loc_4848930_158979_3970,,DX_SOURCE,AGENCE_ORE,48.48929852825721,1.589791542665546,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Coltainville,Eure-et-Loir,Centre-Val de Loire,,,,,,28104,28104,MISSING,01/09/2023,
ORE_28209_loc_4846718_146551_3971,,DX_SOURCE,AGENCE_ORE,48.46717865480437,1.4655065716281377,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lèves,Eure-et-Loir,Centre-Val de Loire,,,,,,28209,28209,MISSING,01/09/2023,
ORE_28229_loc_4847756_145987_3972,,DX_SOURCE,AGENCE_ORE,48.47756407567382,1.4598713826759127,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28229_loc_4847626_145488_3973,,DX_SOURCE,AGENCE_ORE,48.47626280354215,1.454877879084451,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28070_loc_4846725_149737_3974,,DX_SOURCE,AGENCE_ORE,48.46724709872765,1.497369637656624,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Champhol,Eure-et-Loir,Centre-Val de Loire,,,,,,28070,28070,MISSING,01/09/2023,
ORE_28229_loc_4845090_143684_3975,,DX_SOURCE,AGENCE_ORE,48.4509032547938,1.4368362873093412,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28209_loc_4846889_146815_3976,,DX_SOURCE,AGENCE_ORE,48.46888634428573,1.4681518821079629,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lèves,Eure-et-Loir,Centre-Val de Loire,,,,,,28209,28209,MISSING,01/09/2023,
ORE_28173_loc_4847294_153867_3977,,DX_SOURCE,AGENCE_ORE,48.47293787408178,1.5386707212221933,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Gasville-Oisème,Eure-et-Loir,Centre-Val de Loire,,minor_distribution,way_217466005,,89.05435401575728,28173,28173,MISSING,01/09/2023,
ORE_28022_loc_4849294_137626,,DX_SOURCE,AGENCE_ORE,48.49293718831474,1.3762624799865737,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Bailleau-l'Évêque,Eure-et-Loir,Centre-Val de Loire,,,,,,28022,28022,MISSING,01/09/2023,
ORE_28022_loc_4848717_139229,,DX_SOURCE,AGENCE_ORE,48.48716853959643,1.392288953796881,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Bailleau-l'Évêque,Eure-et-Loir,Centre-Val de Loire,,,,,,28022,28022,MISSING,01/09/2023,
ORE_28116_loc_4845339_122860,,DX_SOURCE,AGENCE_ORE,48.45338720425429,1.2285950671196448,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Courville-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28116,28116,MISSING,01/09/2023,
ORE_28024_loc_4841456_146663_3981,,DX_SOURCE,AGENCE_ORE,48.41455660886198,1.4666285897869027,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Barjouville,Eure-et-Loir,Centre-Val de Loire,,,,,,28024,28024,MISSING,01/09/2023,
ORE_28229_loc_4844351_146789_3982,,DX_SOURCE,AGENCE_ORE,48.44350813025078,1.4678875634336308,OFFICIAL,EXACT,90.0,25.0,90kV/25kV,OSM,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,traction,way_276558092,,84.96647865386318,28229,28229,MISSING,01/09/2023,
ORE_28218_loc_4842883_144909_3983,,DX_SOURCE,AGENCE_ORE,48.428830687464774,1.4490851620629197,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28229_Mainvilliers,Mainvilliers,DX_SOURCE,AGENCE_ORE,48.457142066495464,1.458483510603421,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,way_823662707,,21.52568546106581,28229,28229,MISSING,01/09/2023,
ORE_28229_loc_4845205_145264_3985,,DX_SOURCE,AGENCE_ORE,48.45205327428211,1.4526361923748938,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28048_loc_4831472_142625_3986,,DX_SOURCE,AGENCE_ORE,48.314719841730636,1.4262463532052803,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,La Bourdinière-Saint-Loup,Eure-et-Loir,Centre-Val de Loire,,,,,,28048,28048,MISSING,01/09/2023,
ORE_28048_loc_4831752_139773_3987,,DX_SOURCE,AGENCE_ORE,48.3175208368619,1.3977286970473073,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,La Bourdinière-Saint-Loup,Eure-et-Loir,Centre-Val de Loire,,,,,,28048,28048,MISSING,01/09/2023,
ORE_28048_loc_4831679_141906_3988,,DX_SOURCE,AGENCE_ORE,48.31678807654964,1.4190611829748505,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,La Bourdinière-Saint-Loup,Eure-et-Loir,Centre-Val de Loire,,,,,,28048,28048,MISSING,01/09/2023,
ORE_28380_loc_4842408_161853_3989,,DX_SOURCE,AGENCE_ORE,48.424084718120376,1.6185308277277288,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Sours,Eure-et-Loir,Centre-Val de Loire,,,,,,28380,28380,MISSING,01/09/2023,
ORE_28281_loc_4839814_137793_3990,,DX_SOURCE,AGENCE_ORE,48.39813805536381,1.3779289149325868,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Nogent-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28281,28281,MISSING,01/09/2023,
ORE_28158_loc_4840247_139741,,DX_SOURCE,AGENCE_ORE,48.40247300865043,1.397413558289493,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Fontenay-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28158,28158,MISSING,01/09/2023,
ORE_28222_loc_4829999_139961_3992,,DX_SOURCE,AGENCE_ORE,48.299986568538394,1.3996083522550438,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luplanté,Eure-et-Loir,Centre-Val de Loire,,,,,,28222,28222,MISSING,01/09/2023,
ORE_28388_loc_4837940_144934_3993,,DX_SOURCE,AGENCE_ORE,48.37939918348318,1.449338086370008,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Thivars,Eure-et-Loir,Centre-Val de Loire,,,,,,28388,28388,MISSING,01/09/2023,
ORE_28281_loc_4838067_137119_3994,,DX_SOURCE,AGENCE_ORE,48.38066989810813,1.3711892574964188,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Nogent-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28281,28281,MISSING,01/09/2023,
ORE_28107_loc_4836915_151368,,DX_SOURCE,AGENCE_ORE,48.36914776349889,1.5136799592155146,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Corancez,Eure-et-Loir,Centre-Val de Loire,,,,,,28107,28107,MISSING,01/09/2023,
ORE_28177_loc_4843109_153413_3996,,DX_SOURCE,AGENCE_ORE,48.4310941568431,1.5341269064996321,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Gellainville,Eure-et-Loir,Centre-Val de Loire,,,,,,28177,28177,MISSING,01/09/2023,
ORE_28177_loc_4842583_152027_3997,,DX_SOURCE,AGENCE_ORE,48.42582872586274,1.5202711163492455,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Gellainville,Eure-et-Loir,Centre-Val de Loire,,,,,,28177,28177,MISSING,01/09/2023,
ORE_28281_loc_4839796_138303,,DX_SOURCE,AGENCE_ORE,48.39795920497307,1.3830325495604048,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Nogent-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28281,28281,MISSING,01/09/2023,
ORE_28229_loc_4845737_145966,,DX_SOURCE,AGENCE_ORE,48.45736854489774,1.459655151353229,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28229_loc_4845713_145855_4000,,DX_SOURCE,AGENCE_ORE,48.45712711498849,1.4585500041821227,OFFICIAL,EXACT,90.0,20.0,90kV/20kV,OSM,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,way_823662707,,23.771768851511396,28229,28229,MISSING,01/09/2023,
ORE_28048_loc_4831608_141229_4001,,DX_SOURCE,AGENCE_ORE,48.31608183233376,1.4122855633264826,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,La Bourdinière-Saint-Loup,Eure-et-Loir,Centre-Val de Loire,,,,,,28048,28048,MISSING,01/09/2023,
ORE_28324_loc_4850727_124024_4002,,DX_SOURCE,AGENCE_ORE,48.50726509024542,1.2402436507311467,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Saint-Arnoult-des-Bois,Eure-et-Loir,Centre-Val de Loire,,,,,,28324,28324,MISSING,01/09/2023,
ORE_28337_loc_4841490_135499_4003,,DX_SOURCE,AGENCE_ORE,48.41489654166485,1.354994738398346,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Saint-Georges-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28337,28337,MISSING,01/09/2023,
ORE_28116_loc_4845549_123993_4004,,DX_SOURCE,AGENCE_ORE,48.45549107522541,1.2399318942091315,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Courville-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28116,28116,MISSING,01/09/2023,
ORE_28021_loc_4833562_130695_4005,,DX_SOURCE,AGENCE_ORE,48.33561843637351,1.3069524965550707,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Bailleau-le-Pin,Eure-et-Loir,Centre-Val de Loire,,,,,,28021,28021,MISSING,01/09/2023,
ORE_28222_loc_4831921_137802_4006,,DX_SOURCE,AGENCE_ORE,48.31920696438893,1.378020236614821,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luplanté,Eure-et-Loir,Centre-Val de Loire,,,,,,28222,28222,MISSING,01/09/2023,
ORE_28158_loc_4839410_141429_4007,,DX_SOURCE,AGENCE_ORE,48.39410366997403,1.414287067422695,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Fontenay-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28158,28158,MISSING,01/09/2023,
ORE_28158_loc_4839117_142264_4008,,DX_SOURCE,AGENCE_ORE,48.391171431849465,1.4226379277070949,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Fontenay-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28158,28158,MISSING,01/09/2023,
ORE_28158_loc_4839737_143689_4009,,DX_SOURCE,AGENCE_ORE,48.39737463249858,1.4368908913480005,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Fontenay-sur-Eure,Eure-et-Loir,Centre-Val de Loire,,,,,,28158,28158,MISSING,01/09/2023,
ORE_28229_loc_4845905_145739_4010,,DX_SOURCE,AGENCE_ORE,48.45904515558453,1.4573892643813655,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Mainvilliers,Eure-et-Loir,Centre-Val de Loire,,,,,,28229,28229,MISSING,01/09/2023,
ORE_28234_loc_4835511_123129_4011,,DX_SOURCE,AGENCE_ORE,48.35511060094419,1.2312876600362528,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Marchéville,Eure-et-Loir,Centre-Val de Loire,,,,,,28234,28234,MISSING,01/09/2023,
ORE_28148_loc_4847946_112609_4012,,DX_SOURCE,AGENCE_ORE,48.4794634075944,1.1260932447833385,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Le Favril,Eure-et-Loir,Centre-Val de Loire,,,,,,28148,28148,MISSING,01/09/2023,
ORE_28104_loc_4847833_159917_4013,,DX_SOURCE,AGENCE_ORE,48.478334352312054,1.5991676678758153,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Coltainville,Eure-et-Loir,Centre-Val de Loire,,,,,,28104,28104,MISSING,01/09/2023,
ORE_28163_loc_4850540_140030_4014,,DX_SOURCE,AGENCE_ORE,48.50540042918265,1.4002959927237504,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Fresnay-le-Gilmert,Eure-et-Loir,Centre-Val de Loire,,,,,,28163,28163,MISSING,01/09/2023,
ORE_28022_loc_4849422_139764_4015,,DX_SOURCE,AGENCE_ORE,48.49421647446888,1.397635567296137,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Bailleau-l'Évêque,Eure-et-Loir,Centre-Val de Loire,,,,,,28022,28022,MISSING,01/09/2023,
ORE_28218_loc_4844420_146433_4016,,DX_SOURCE,AGENCE_ORE,48.444198935260864,1.4643253801989373,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28173_loc_4847274_154409_4017,,DX_SOURCE,AGENCE_ORE,48.472735802278784,1.544091471326879,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Gasville-Oisème,Eure-et-Loir,Centre-Val de Loire,,,,,,28173,28173,MISSING,01/09/2023,
ORE_28173_loc_4846755_154552_4018,,DX_SOURCE,AGENCE_ORE,48.46755029291248,1.5455160046847816,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Gasville-Oisème,Eure-et-Loir,Centre-Val de Loire,,,,,,28173,28173,MISSING,01/09/2023,
ORE_28070_loc_4846428_150647_4019,,DX_SOURCE,AGENCE_ORE,48.464278859037606,1.5064748678108792,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Champhol,Eure-et-Loir,Centre-Val de Loire,,,,,,28070,28070,MISSING,01/09/2023,
ORE_28104_loc_4849338_159156_4020,,DX_SOURCE,AGENCE_ORE,48.49338467800109,1.5915565129791531,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Coltainville,Eure-et-Loir,Centre-Val de Loire,,,,,,28104,28104,MISSING,01/09/2023,
ORE_28201_loc_4851307_154898_4021,,DX_SOURCE,AGENCE_ORE,48.51306942740117,1.548984653031998,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Jouy,Eure-et-Loir,Centre-Val de Loire,,,,,,28201,28201,MISSING,01/09/2023,
ORE_28070_loc_4846550_151038_4022,,DX_SOURCE,AGENCE_ORE,48.465500155502454,1.5103759575599218,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Champhol,Eure-et-Loir,Centre-Val de Loire,,,,,,28070,28070,MISSING,01/09/2023,
ORE_28209_loc_4848453_147698_4023,,DX_SOURCE,AGENCE_ORE,48.484530149300674,1.4769762760550356,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lèves,Eure-et-Loir,Centre-Val de Loire,,,,,,28209,28209,MISSING,01/09/2023,
ORE_28218_loc_4844363_145105_4024,,DX_SOURCE,AGENCE_ORE,48.443631487000545,1.451050596001229,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28209_loc_4846532_147420_4025,,DX_SOURCE,AGENCE_ORE,48.465320628901424,1.4742009407042396,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lèves,Eure-et-Loir,Centre-Val de Loire,,,,,,28209,28209,MISSING,01/09/2023,
ORE_28278_loc_4844848_158571_4026,,DX_SOURCE,AGENCE_ORE,48.448478497110905,1.5857113916245693,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Nogent-le-Phaye,Eure-et-Loir,Centre-Val de Loire,,,,,,28278,28278,MISSING,01/09/2023,
ORE_28128_loc_4850703_135269_4027,,DX_SOURCE,AGENCE_ORE,48.50702536547985,1.3526872174897484,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Dangers,Eure-et-Loir,Centre-Val de Loire,,,,,,28128,28128,MISSING,01/09/2023,
ORE_28302_loc_4848662_119197_4028,,DX_SOURCE,AGENCE_ORE,48.48661867521027,1.1919742497738486,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Pontgouin,Eure-et-Loir,Centre-Val de Loire,,,,,,28302,28302,MISSING,01/09/2023,
ORE_28302_loc_4848992_118457_4029,,DX_SOURCE,AGENCE_ORE,48.489917520251744,1.1845695083844896,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Pontgouin,Eure-et-Loir,Centre-Val de Loire,,,,,,28302,28302,MISSING,01/09/2023,
ORE_28302_loc_4849195_117940_4030,,DX_SOURCE,AGENCE_ORE,48.49195023999624,1.1794031349053367,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Pontgouin,Eure-et-Loir,Centre-Val de Loire,,,,,,28302,28302,MISSING,01/09/2023,
ORE_28220_loc_4842879_147484_4031,,DX_SOURCE,AGENCE_ORE,48.42878599344893,1.474839128148327,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luisant,Eure-et-Loir,Centre-Val de Loire,,,,,,28220,28220,MISSING,01/09/2023,
ORE_28022_loc_4848861_138923,,DX_SOURCE,AGENCE_ORE,48.48861329775508,1.389227302516563,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Bailleau-l'Évêque,Eure-et-Loir,Centre-Val de Loire,,,,,,28022,28022,MISSING,01/09/2023,
ORE_28203_loc_4845759_121965,,DX_SOURCE,AGENCE_ORE,48.457592735027525,1.2196507682468807,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Landelles,Eure-et-Loir,Centre-Val de Loire,,,,,,28203,28203,MISSING,01/09/2023,
ORE_28107_loc_4837039_152855,,DX_SOURCE,AGENCE_ORE,48.37038626325326,1.5285488717657418,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Corancez,Eure-et-Loir,Centre-Val de Loire,,,,,,28107,28107,MISSING,01/09/2023,
ORE_28024_loc_4841490_147014_4035,,DX_SOURCE,AGENCE_ORE,48.4149000003241,1.470144493332455,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Barjouville,Eure-et-Loir,Centre-Val de Loire,,,,,,28024,28024,MISSING,01/09/2023,
ORE_28218_loc_4842738_145034_4036,,DX_SOURCE,AGENCE_ORE,48.42738102210169,1.4503433228658538,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28218_loc_4842838_144679_4037,,DX_SOURCE,AGENCE_ORE,48.428381788278806,1.446793329297561,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28024_loc_4840953_146084_4038,,DX_SOURCE,AGENCE_ORE,48.40952679351528,1.4608383507618432,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Barjouville,Eure-et-Loir,Centre-Val de Loire,,,,,,28024,28024,MISSING,01/09/2023,
ORE_28218_loc_4844272_146434_4039,,DX_SOURCE,AGENCE_ORE,48.44272437860375,1.464344735978641,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28220_loc_4841926_145784_4040,,DX_SOURCE,AGENCE_ORE,48.41926397975411,1.4578410694475437,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luisant,Eure-et-Loir,Centre-Val de Loire,,,,,,28220,28220,MISSING,01/09/2023,
ORE_28110_loc_4842504_149588_4041,,DX_SOURCE,AGENCE_ORE,48.42504077262991,1.4958769393065037,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Le Coudray,Eure-et-Loir,Centre-Val de Loire,,,,,,28110,28110,MISSING,01/09/2023,
ORE_28085_loc_4842803_151455_4042,,DX_SOURCE,AGENCE_ORE,48.42802782749048,1.5145457311532846,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Chartres,Eure-et-Loir,Centre-Val de Loire,,,,,,28085,28085,MISSING,01/09/2023,
ORE_28218_loc_4844069_147080_4043,,DX_SOURCE,AGENCE_ORE,48.440693985595715,1.4708046423531214,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28218_loc_4843511_145505_4044,,DX_SOURCE,AGENCE_ORE,48.43511339457974,1.4550513330110937,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28218_loc_4844084_146242_4045,,DX_SOURCE,AGENCE_ORE,48.44083501873158,1.4624156759426998,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Lucé,Eure-et-Loir,Centre-Val de Loire,,,,,,28218,28218,MISSING,01/09/2023,
ORE_28220_loc_4842149_145112_4046,,DX_SOURCE,AGENCE_ORE,48.42149103641166,1.4511236211003409,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luisant,Eure-et-Loir,Centre-Val de Loire,,,,,,28220,28220,MISSING,01/09/2023,
ORE_28220_loc_4842114_145100_4047,,DX_SOURCE,AGENCE_ORE,48.42113560015621,1.4509980605956883,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luisant,Eure-et-Loir,Centre-Val de Loire,,,,,,28220,28220,MISSING,01/09/2023,
ORE_28220_loc_4841662_144931_4048,,DX_SOURCE,AGENCE_ORE,48.41661877863716,1.449307944690253,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luisant,Eure-et-Loir,Centre-Val de Loire,,,,,,28220,28220,MISSING,01/09/2023,
ORE_28220_loc_4841570_144906_4049,,DX_SOURCE,AGENCE_ORE,48.415697729941506,1.4490625373640569,OFFICIAL,EXACT,63.0,20.0,63kV/20kV,DEFAULT,,,,Synelva,Luisant,Eure-et-Loir,Centre-Val de Loire,,,,,,28220,28220,MISSING,01/09/2023,
